output_filename,s1_path,s2_path
447c020m_0.77478_051o020w_-0.77478.wav,wsj0/si_et_05/447/447c020m.wav,wsj0/si_dt_05/051/051o020w.wav
423a010h_0.40803_444c020z_-0.40803.wav,wsj0/si_dt_05/423/423a010h.wav,wsj0/si_et_05/444/444c020z.wav
050c0105_1.7606_444c020o_-1.7606.wav,wsj0/si_dt_05/050/050c0105.wav,wsj0/si_et_05/444/444c020o.wav
446c0210_0.6257_423o030i_-0.6257.wav,wsj0/si_et_05/446/446c0210.wav,wsj0/si_dt_05/423/423o030i.wav
447o030t_0.20582_051c0109_-0.20582.wav,wsj0/si_et_05/447/447o030t.wav,wsj0/si_dt_05/051/051c0109.wav
442o030e_1.9328_052a050k_-1.9328.wav,wsj0/si_et_05/442/442o030e.wav,wsj0/si_dt_05/052/052a050k.wav
423a0113_1.3327_420c020f_-1.3327.wav,wsj0/si_dt_05/423/423a0113.wav,wsj0/si_dt_05/420/420c020f.wav
440o0305_1.3028_445c020i_-1.3028.wav,wsj0/si_et_05/440/440o0305.wav,wsj0/si_et_05/445/445c020i.wav
445o030g_0.67863_052c010u_-0.67863.wav,wsj0/si_et_05/445/445o030g.wav,wsj0/si_dt_05/052/052c010u.wav
422a010a_0.47287_421a010s_-0.47287.wav,wsj0/si_dt_05/422/422a010a.wav,wsj0/si_dt_05/421/421a010s.wav
22hc0108_2.2347_445o030w_-2.2347.wav,wsj0/si_dt_05/22h/22hc0108.wav,wsj0/si_et_05/445/445o030w.wav
445c020b_0.87575_22hc010l_-0.87575.wav,wsj0/si_et_05/445/445c020b.wav,wsj0/si_dt_05/22h/22hc010l.wav
22ga010p_0.92198_423a0105_-0.92198.wav,wsj0/si_dt_05/22g/22ga010p.wav,wsj0/si_dt_05/423/423a0105.wav
443o030h_2.0131_422a0101_-2.0131.wav,wsj0/si_et_05/443/443o030h.wav,wsj0/si_dt_05/422/422a0101.wav
422o030i_2.125_051c0104_-2.125.wav,wsj0/si_dt_05/422/422o030i.wav,wsj0/si_dt_05/051/051c0104.wav
051a050g_1.4274_050o020d_-1.4274.wav,wsj0/si_dt_05/051/051a050g.wav,wsj0/si_dt_05/050/050o020d.wav
421o0306_1.9628_445c0209_-1.9628.wav,wsj0/si_dt_05/421/421o0306.wav,wsj0/si_et_05/445/445c0209.wav
22ga0109_1.6966_051a050v_-1.6966.wav,wsj0/si_dt_05/22g/22ga0109.wav,wsj0/si_dt_05/051/051a050v.wav
051a0514_0.066778_420o0314_-0.066778.wav,wsj0/si_dt_05/051/051a0514.wav,wsj0/si_dt_05/420/420o0314.wav
443o030o_1.9624_422a010w_-1.9624.wav,wsj0/si_et_05/443/443o030o.wav,wsj0/si_dt_05/422/422a010w.wav
446o0309_0.40491_421o0307_-0.40491.wav,wsj0/si_et_05/446/446o0309.wav,wsj0/si_dt_05/421/421o0307.wav
422o030k_1.1216_421a010a_-1.1216.wav,wsj0/si_dt_05/422/422o030k.wav,wsj0/si_dt_05/421/421a010a.wav
440c0207_0.19784_22ho0110_-0.19784.wav,wsj0/si_et_05/440/440c0207.wav,wsj0/si_dt_05/22h/22ho0110.wav
444o0313_1.3514_423o030h_-1.3514.wav,wsj0/si_et_05/444/444o0313.wav,wsj0/si_dt_05/423/423o030h.wav
445o030k_0.55968_447c020a_-0.55968.wav,wsj0/si_et_05/445/445o030k.wav,wsj0/si_et_05/447/447c020a.wav
22ha010k_0.9802_445c020x_-0.9802.wav,wsj0/si_dt_05/22h/22ha010k.wav,wsj0/si_et_05/445/445c020x.wav
443c020e_0.78899_050a0501_-0.78899.wav,wsj0/si_et_05/443/443c020e.wav,wsj0/si_dt_05/050/050a0501.wav
420c0213_1.5759_442c0212_-1.5759.wav,wsj0/si_dt_05/420/420c0213.wav,wsj0/si_et_05/442/442c0212.wav
443o030q_1.9362_447o030m_-1.9362.wav,wsj0/si_et_05/443/443o030q.wav,wsj0/si_et_05/447/447o030m.wav
442o030r_1.9563_441c0205_-1.9563.wav,wsj0/si_et_05/442/442o030r.wav,wsj0/si_et_05/441/441c0205.wav
052c010b_1.9997_423c020j_-1.9997.wav,wsj0/si_dt_05/052/052c010b.wav,wsj0/si_dt_05/423/423c020j.wav
051a050w_2.0303_443o030o_-2.0303.wav,wsj0/si_dt_05/051/051a050w.wav,wsj0/si_et_05/443/443o030o.wav
446o030h_0.13806_444c020w_-0.13806.wav,wsj0/si_et_05/446/446o030h.wav,wsj0/si_et_05/444/444c020w.wav
442c020a_1.875_052c0104_-1.875.wav,wsj0/si_et_05/442/442c020a.wav,wsj0/si_dt_05/052/052c0104.wav
22ho0103_1.1928_420a010a_-1.1928.wav,wsj0/si_dt_05/22h/22ho0103.wav,wsj0/si_dt_05/420/420a010a.wav
052a050c_2.0806_442o030b_-2.0806.wav,wsj0/si_dt_05/052/052a050c.wav,wsj0/si_et_05/442/442o030b.wav
422c0208_1.9732_420c0206_-1.9732.wav,wsj0/si_dt_05/422/422c0208.wav,wsj0/si_dt_05/420/420c0206.wav
22ha010n_1.9976_443o030c_-1.9976.wav,wsj0/si_dt_05/22h/22ha010n.wav,wsj0/si_et_05/443/443o030c.wav
423c020s_1.3856_446c020v_-1.3856.wav,wsj0/si_dt_05/423/423c020s.wav,wsj0/si_et_05/446/446c020v.wav
447o0306_1.3385_053c0111_-1.3385.wav,wsj0/si_et_05/447/447o0306.wav,wsj0/si_dt_05/053/053c0111.wav
443o030p_0.18826_052a050u_-0.18826.wav,wsj0/si_et_05/443/443o030p.wav,wsj0/si_dt_05/052/052a050u.wav
052o0201_0.11728_441o030a_-0.11728.wav,wsj0/si_dt_05/052/052o0201.wav,wsj0/si_et_05/441/441o030a.wav
422c020e_1.8826_442o0313_-1.8826.wav,wsj0/si_dt_05/422/422c020e.wav,wsj0/si_et_05/442/442o0313.wav
445o030k_0.22763_446o030f_-0.22763.wav,wsj0/si_et_05/445/445o030k.wav,wsj0/si_et_05/446/446o030f.wav
052o020w_2.1144_050a0513_-2.1144.wav,wsj0/si_dt_05/052/052o020w.wav,wsj0/si_dt_05/050/050a0513.wav
051c010t_1.0903_053c010i_-1.0903.wav,wsj0/si_dt_05/051/051c010t.wav,wsj0/si_dt_05/053/053c010i.wav
440c020a_0.30021_442o030n_-0.30021.wav,wsj0/si_et_05/440/440c020a.wav,wsj0/si_et_05/442/442o030n.wav
053o020h_0.045876_444c0209_-0.045876.wav,wsj0/si_dt_05/053/053o020h.wav,wsj0/si_et_05/444/444c0209.wav
442o0307_0.42641_422c020w_-0.42641.wav,wsj0/si_et_05/442/442o0307.wav,wsj0/si_dt_05/422/422c020w.wav
440c020y_2.1574_051c010s_-2.1574.wav,wsj0/si_et_05/440/440c020y.wav,wsj0/si_dt_05/051/051c010s.wav
443o0313_1.3448_446o030q_-1.3448.wav,wsj0/si_et_05/443/443o0313.wav,wsj0/si_et_05/446/446o030q.wav
053o020j_0.62511_443c0208_-0.62511.wav,wsj0/si_dt_05/053/053o020j.wav,wsj0/si_et_05/443/443c0208.wav
443o0308_1.237_052a050p_-1.237.wav,wsj0/si_et_05/443/443o0308.wav,wsj0/si_dt_05/052/052a050p.wav
053a0510_0.25939_441c020k_-0.25939.wav,wsj0/si_dt_05/053/053a0510.wav,wsj0/si_et_05/441/441c020k.wav
22hc0114_0.065075_053o020b_-0.065075.wav,wsj0/si_dt_05/22h/22hc0114.wav,wsj0/si_dt_05/053/053o020b.wav
441c020l_2.0151_440c020o_-2.0151.wav,wsj0/si_et_05/441/441c020l.wav,wsj0/si_et_05/440/440c020o.wav
445o0308_1.3737_420a010y_-1.3737.wav,wsj0/si_et_05/445/445o0308.wav,wsj0/si_dt_05/420/420a010y.wav
053c010x_1.8966_421c0211_-1.8966.wav,wsj0/si_dt_05/053/053c010x.wav,wsj0/si_dt_05/421/421c0211.wav
447o030n_0.58907_22ho0104_-0.58907.wav,wsj0/si_et_05/447/447o030n.wav,wsj0/si_dt_05/22h/22ho0104.wav
443c0208_2.1741_423a010b_-2.1741.wav,wsj0/si_et_05/443/443c0208.wav,wsj0/si_dt_05/423/423a010b.wav
051a0505_0.45706_443c020h_-0.45706.wav,wsj0/si_dt_05/051/051a0505.wav,wsj0/si_et_05/443/443c020h.wav
420o0309_1.2025_443c020y_-1.2025.wav,wsj0/si_dt_05/420/420o0309.wav,wsj0/si_et_05/443/443c020y.wav
443c0212_0.78477_420o030i_-0.78477.wav,wsj0/si_et_05/443/443c0212.wav,wsj0/si_dt_05/420/420o030i.wav
051a0502_0.43687_423o030r_-0.43687.wav,wsj0/si_dt_05/051/051a0502.wav,wsj0/si_dt_05/423/423o030r.wav
422a010s_1.7295_445o030m_-1.7295.wav,wsj0/si_dt_05/422/422a010s.wav,wsj0/si_et_05/445/445o030m.wav
443c020w_2.3819_421o030b_-2.3819.wav,wsj0/si_et_05/443/443c020w.wav,wsj0/si_dt_05/421/421o030b.wav
443o0307_0.77425_445c020i_-0.77425.wav,wsj0/si_et_05/443/443o0307.wav,wsj0/si_et_05/445/445c020i.wav
442c020a_1.7479_443o030h_-1.7479.wav,wsj0/si_et_05/442/442c020a.wav,wsj0/si_et_05/443/443o030h.wav
443o030r_0.65078_421o0301_-0.65078.wav,wsj0/si_et_05/443/443o030r.wav,wsj0/si_dt_05/421/421o0301.wav
22ho010h_1.4412_441c020s_-1.4412.wav,wsj0/si_dt_05/22h/22ho010h.wav,wsj0/si_et_05/441/441c020s.wav
052o0202_0.15987_050c0109_-0.15987.wav,wsj0/si_dt_05/052/052o0202.wav,wsj0/si_dt_05/050/050c0109.wav
052a0509_1.1794_22ga010a_-1.1794.wav,wsj0/si_dt_05/052/052a0509.wav,wsj0/si_dt_05/22g/22ga010a.wav
22gc010m_2.4216_445o030z_-2.4216.wav,wsj0/si_dt_05/22g/22gc010m.wav,wsj0/si_et_05/445/445o030z.wav
446o030j_2.1937_421c020z_-2.1937.wav,wsj0/si_et_05/446/446o030j.wav,wsj0/si_dt_05/421/421c020z.wav
446o0314_1.0006_441o0309_-1.0006.wav,wsj0/si_et_05/446/446o0314.wav,wsj0/si_et_05/441/441o0309.wav
443o0308_1.3395_445c020z_-1.3395.wav,wsj0/si_et_05/443/443o0308.wav,wsj0/si_et_05/445/445c020z.wav
440c020u_0.91823_050a0507_-0.91823.wav,wsj0/si_et_05/440/440c020u.wav,wsj0/si_dt_05/050/050a0507.wav
050a0513_0.53243_447c020p_-0.53243.wav,wsj0/si_dt_05/050/050a0513.wav,wsj0/si_et_05/447/447c020p.wav
442c0212_0.28582_22hc010d_-0.28582.wav,wsj0/si_et_05/442/442c0212.wav,wsj0/si_dt_05/22h/22hc010d.wav
050o0211_1.2396_422a010f_-1.2396.wav,wsj0/si_dt_05/050/050o0211.wav,wsj0/si_dt_05/422/422a010f.wav
053a050k_1.4914_440c020d_-1.4914.wav,wsj0/si_dt_05/053/053a050k.wav,wsj0/si_et_05/440/440c020d.wav
445c020b_1.6286_444c020n_-1.6286.wav,wsj0/si_et_05/445/445c020b.wav,wsj0/si_et_05/444/444c020n.wav
420a0108_0.66935_423o030q_-0.66935.wav,wsj0/si_dt_05/420/420a0108.wav,wsj0/si_dt_05/423/423o030q.wav
22gc0106_1.0901_420c020q_-1.0901.wav,wsj0/si_dt_05/22g/22gc0106.wav,wsj0/si_dt_05/420/420c020q.wav
420c020s_0.14107_053o0206_-0.14107.wav,wsj0/si_dt_05/420/420c020s.wav,wsj0/si_dt_05/053/053o0206.wav
22hc010a_1.8427_441c020m_-1.8427.wav,wsj0/si_dt_05/22h/22hc010a.wav,wsj0/si_et_05/441/441c020m.wav
445o030g_2.4318_051c010a_-2.4318.wav,wsj0/si_et_05/445/445o030g.wav,wsj0/si_dt_05/051/051c010a.wav
447o030m_0.69811_441o0302_-0.69811.wav,wsj0/si_et_05/447/447o030m.wav,wsj0/si_et_05/441/441o0302.wav
22hc010i_2.2653_444c0205_-2.2653.wav,wsj0/si_dt_05/22h/22hc010i.wav,wsj0/si_et_05/444/444c0205.wav
052c010k_1.1438_22ga0108_-1.1438.wav,wsj0/si_dt_05/052/052c010k.wav,wsj0/si_dt_05/22g/22ga0108.wav
440o0304_1.6298_052a050f_-1.6298.wav,wsj0/si_et_05/440/440o0304.wav,wsj0/si_dt_05/052/052a050f.wav
446o030w_0.3071_423a010c_-0.3071.wav,wsj0/si_et_05/446/446o030w.wav,wsj0/si_dt_05/423/423a010c.wav
053o020e_2.3727_441c020v_-2.3727.wav,wsj0/si_dt_05/053/053o020e.wav,wsj0/si_et_05/441/441c020v.wav
442c020u_0.054776_052a0507_-0.054776.wav,wsj0/si_et_05/442/442c020u.wav,wsj0/si_dt_05/052/052a0507.wav
22go010l_0.7506_442c020e_-0.7506.wav,wsj0/si_dt_05/22g/22go010l.wav,wsj0/si_et_05/442/442c020e.wav
422a010p_2.411_421o030r_-2.411.wav,wsj0/si_dt_05/422/422a010p.wav,wsj0/si_dt_05/421/421o030r.wav
444o0313_1.2914_446c0209_-1.2914.wav,wsj0/si_et_05/444/444o0313.wav,wsj0/si_et_05/446/446c0209.wav
052a050g_0.64105_447o0305_-0.64105.wav,wsj0/si_dt_05/052/052a050g.wav,wsj0/si_et_05/447/447o0305.wav
421a010z_1.4688_22ho0112_-1.4688.wav,wsj0/si_dt_05/421/421a010z.wav,wsj0/si_dt_05/22h/22ho0112.wav
051o020z_1.1949_052o020b_-1.1949.wav,wsj0/si_dt_05/051/051o020z.wav,wsj0/si_dt_05/052/052o020b.wav
441o030t_1.2981_444c020b_-1.2981.wav,wsj0/si_et_05/441/441o030t.wav,wsj0/si_et_05/444/444c020b.wav
421a010d_1.6747_446o030j_-1.6747.wav,wsj0/si_dt_05/421/421a010d.wav,wsj0/si_et_05/446/446o030j.wav
441c020m_2.1097_442o030i_-2.1097.wav,wsj0/si_et_05/441/441c020m.wav,wsj0/si_et_05/442/442o030i.wav
051c010j_2.365_421c020p_-2.365.wav,wsj0/si_dt_05/051/051c010j.wav,wsj0/si_dt_05/421/421c020p.wav
447c0203_0.87169_22hc010g_-0.87169.wav,wsj0/si_et_05/447/447c0203.wav,wsj0/si_dt_05/22h/22hc010g.wav
22hc010a_1.7104_441c020w_-1.7104.wav,wsj0/si_dt_05/22h/22hc010a.wav,wsj0/si_et_05/441/441c020w.wav
421c0214_0.4073_444c0206_-0.4073.wav,wsj0/si_dt_05/421/421c0214.wav,wsj0/si_et_05/444/444c0206.wav
22hc0105_2.0353_050c010v_-2.0353.wav,wsj0/si_dt_05/22h/22hc0105.wav,wsj0/si_dt_05/050/050c010v.wav
420a010e_0.71799_442c020s_-0.71799.wav,wsj0/si_dt_05/420/420a010e.wav,wsj0/si_et_05/442/442c020s.wav
447o030n_0.41297_423a010o_-0.41297.wav,wsj0/si_et_05/447/447o030n.wav,wsj0/si_dt_05/423/423a010o.wav
421a0104_0.27287_440c0207_-0.27287.wav,wsj0/si_dt_05/421/421a0104.wav,wsj0/si_et_05/440/440c0207.wav
051c010h_0.47694_441o0301_-0.47694.wav,wsj0/si_dt_05/051/051c010h.wav,wsj0/si_et_05/441/441o0301.wav
423c0204_0.59528_441o030r_-0.59528.wav,wsj0/si_dt_05/423/423c0204.wav,wsj0/si_et_05/441/441o030r.wav
442o0308_2.1938_446o030j_-2.1938.wav,wsj0/si_et_05/442/442o0308.wav,wsj0/si_et_05/446/446o030j.wav
441o030e_1.3995_051o020e_-1.3995.wav,wsj0/si_et_05/441/441o030e.wav,wsj0/si_dt_05/051/051o020e.wav
421c020t_2.3412_423o030j_-2.3412.wav,wsj0/si_dt_05/421/421c020t.wav,wsj0/si_dt_05/423/423o030j.wav
442c0206_1.8619_422a0113_-1.8619.wav,wsj0/si_et_05/442/442c0206.wav,wsj0/si_dt_05/422/422a0113.wav
441c020z_1.4832_445c020o_-1.4832.wav,wsj0/si_et_05/441/441c020z.wav,wsj0/si_et_05/445/445c020o.wav
053o020c_2.3533_443c020p_-2.3533.wav,wsj0/si_dt_05/053/053o020c.wav,wsj0/si_et_05/443/443c020p.wav
445o030p_0.67162_422a0102_-0.67162.wav,wsj0/si_et_05/445/445o030p.wav,wsj0/si_dt_05/422/422a0102.wav
443o030y_1.7031_440o0308_-1.7031.wav,wsj0/si_et_05/443/443o030y.wav,wsj0/si_et_05/440/440o0308.wav
440c020m_1.9692_442c020o_-1.9692.wav,wsj0/si_et_05/440/440c020m.wav,wsj0/si_et_05/442/442c020o.wav
420c020u_2.4018_422c020c_-2.4018.wav,wsj0/si_dt_05/420/420c020u.wav,wsj0/si_dt_05/422/422c020c.wav
050o020q_1.7926_444o030f_-1.7926.wav,wsj0/si_dt_05/050/050o020q.wav,wsj0/si_et_05/444/444o030f.wav
052a050e_0.50492_444c020w_-0.50492.wav,wsj0/si_dt_05/052/052a050e.wav,wsj0/si_et_05/444/444c020w.wav
444o030e_0.74611_052c0106_-0.74611.wav,wsj0/si_et_05/444/444o030e.wav,wsj0/si_dt_05/052/052c0106.wav
053o020t_1.2175_22gc010r_-1.2175.wav,wsj0/si_dt_05/053/053o020t.wav,wsj0/si_dt_05/22g/22gc010r.wav
445c020m_2.3582_050o0208_-2.3582.wav,wsj0/si_et_05/445/445c020m.wav,wsj0/si_dt_05/050/050o0208.wav
422c0214_0.81884_440c0213_-0.81884.wav,wsj0/si_dt_05/422/422c0214.wav,wsj0/si_et_05/440/440c0213.wav
441o030f_1.6983_052a0511_-1.6983.wav,wsj0/si_et_05/441/441o030f.wav,wsj0/si_dt_05/052/052a0511.wav
444c020d_0.85984_22go010m_-0.85984.wav,wsj0/si_et_05/444/444c020d.wav,wsj0/si_dt_05/22g/22go010m.wav
421o030o_1.0515_443o030o_-1.0515.wav,wsj0/si_dt_05/421/421o030o.wav,wsj0/si_et_05/443/443o030o.wav
420o030v_1.2845_447o030b_-1.2845.wav,wsj0/si_dt_05/420/420o030v.wav,wsj0/si_et_05/447/447o030b.wav
443c020e_0.78411_22hc010j_-0.78411.wav,wsj0/si_et_05/443/443c020e.wav,wsj0/si_dt_05/22h/22hc010j.wav
050o0209_1.1549_423c020x_-1.1549.wav,wsj0/si_dt_05/050/050o0209.wav,wsj0/si_dt_05/423/423c020x.wav
446c020q_0.88477_447o030s_-0.88477.wav,wsj0/si_et_05/446/446c020q.wav,wsj0/si_et_05/447/447o030s.wav
445c020j_1.6033_051c0108_-1.6033.wav,wsj0/si_et_05/445/445c020j.wav,wsj0/si_dt_05/051/051c0108.wav
444c0207_1.0436_447o0309_-1.0436.wav,wsj0/si_et_05/444/444c0207.wav,wsj0/si_et_05/447/447o0309.wav
052o020m_0.94179_443o030l_-0.94179.wav,wsj0/si_dt_05/052/052o020m.wav,wsj0/si_et_05/443/443o030l.wav
053c010n_1.0655_051o0206_-1.0655.wav,wsj0/si_dt_05/053/053c010n.wav,wsj0/si_dt_05/051/051o0206.wav
442c020z_0.54875_050o020j_-0.54875.wav,wsj0/si_et_05/442/442c020z.wav,wsj0/si_dt_05/050/050o020j.wav
422a010o_2.4418_421c0212_-2.4418.wav,wsj0/si_dt_05/422/422a010o.wav,wsj0/si_dt_05/421/421c0212.wav
423c020h_1.4704_442c020y_-1.4704.wav,wsj0/si_dt_05/423/423c020h.wav,wsj0/si_et_05/442/442c020y.wav
051o020y_0.77792_052o020o_-0.77792.wav,wsj0/si_dt_05/051/051o020y.wav,wsj0/si_dt_05/052/052o020o.wav
440c0201_1.8408_443c020r_-1.8408.wav,wsj0/si_et_05/440/440c0201.wav,wsj0/si_et_05/443/443c020r.wav
420a0113_1.5533_053c0106_-1.5533.wav,wsj0/si_dt_05/420/420a0113.wav,wsj0/si_dt_05/053/053c0106.wav
420o030v_2.1968_441c0214_-2.1968.wav,wsj0/si_dt_05/420/420o030v.wav,wsj0/si_et_05/441/441c0214.wav
447c020a_1.0193_442o030l_-1.0193.wav,wsj0/si_et_05/447/447c020a.wav,wsj0/si_et_05/442/442o030l.wav
052c0104_2.4921_050c010m_-2.4921.wav,wsj0/si_dt_05/052/052c0104.wav,wsj0/si_dt_05/050/050c010m.wav
440o030x_1.9441_420c0211_-1.9441.wav,wsj0/si_et_05/440/440o030x.wav,wsj0/si_dt_05/420/420c0211.wav
22ho010l_2.3991_421o0310_-2.3991.wav,wsj0/si_dt_05/22h/22ho010l.wav,wsj0/si_dt_05/421/421o0310.wav
443o0311_0.96866_422a010a_-0.96866.wav,wsj0/si_et_05/443/443o0311.wav,wsj0/si_dt_05/422/422a010a.wav
22ha010y_2.353_050o0213_-2.353.wav,wsj0/si_dt_05/22h/22ha010y.wav,wsj0/si_dt_05/050/050o0213.wav
050a0513_2.0142_421a0102_-2.0142.wav,wsj0/si_dt_05/050/050a0513.wav,wsj0/si_dt_05/421/421a0102.wav
053c010s_2.2139_441o030z_-2.2139.wav,wsj0/si_dt_05/053/053c010s.wav,wsj0/si_et_05/441/441o030z.wav
422a010m_2.435_444o030u_-2.435.wav,wsj0/si_dt_05/422/422a010m.wav,wsj0/si_et_05/444/444o030u.wav
442c020d_0.8411_050o0204_-0.8411.wav,wsj0/si_et_05/442/442c020d.wav,wsj0/si_dt_05/050/050o0204.wav
422a010y_1.1872_22hc0109_-1.1872.wav,wsj0/si_dt_05/422/422a010y.wav,wsj0/si_dt_05/22h/22hc0109.wav
442o030q_1.1185_051c010l_-1.1185.wav,wsj0/si_et_05/442/442o030q.wav,wsj0/si_dt_05/051/051c010l.wav
422a0105_0.78674_445c0213_-0.78674.wav,wsj0/si_dt_05/422/422a0105.wav,wsj0/si_et_05/445/445c0213.wav
421a0107_0.96902_050a050m_-0.96902.wav,wsj0/si_dt_05/421/421a0107.wav,wsj0/si_dt_05/050/050a050m.wav
420c0210_2.2484_441o030h_-2.2484.wav,wsj0/si_dt_05/420/420c0210.wav,wsj0/si_et_05/441/441o030h.wav
444o030p_1.7163_053o0204_-1.7163.wav,wsj0/si_et_05/444/444o030p.wav,wsj0/si_dt_05/053/053o0204.wav
421c020r_1.2947_420a010g_-1.2947.wav,wsj0/si_dt_05/421/421c020r.wav,wsj0/si_dt_05/420/420a010g.wav
422a010y_0.75209_445c020n_-0.75209.wav,wsj0/si_dt_05/422/422a010y.wav,wsj0/si_et_05/445/445c020n.wav
445o030g_0.98807_443c020s_-0.98807.wav,wsj0/si_et_05/445/445o030g.wav,wsj0/si_et_05/443/443c020s.wav
444c020x_0.16943_443c0213_-0.16943.wav,wsj0/si_et_05/444/444c020x.wav,wsj0/si_et_05/443/443c0213.wav
422o030v_0.93696_447c020v_-0.93696.wav,wsj0/si_dt_05/422/422o030v.wav,wsj0/si_et_05/447/447c020v.wav
22ho010x_0.66464_052c010z_-0.66464.wav,wsj0/si_dt_05/22h/22ho010x.wav,wsj0/si_dt_05/052/052c010z.wav
441c020b_0.23607_421c0213_-0.23607.wav,wsj0/si_et_05/441/441c020b.wav,wsj0/si_dt_05/421/421c0213.wav
420a010x_1.7996_421a010o_-1.7996.wav,wsj0/si_dt_05/420/420a010x.wav,wsj0/si_dt_05/421/421a010o.wav
442c020e_0.50035_446o0315_-0.50035.wav,wsj0/si_et_05/442/442c020e.wav,wsj0/si_et_05/446/446o0315.wav
440o0301_1.1536_447c0203_-1.1536.wav,wsj0/si_et_05/440/440o0301.wav,wsj0/si_et_05/447/447c0203.wav
052c010j_0.75492_444c020v_-0.75492.wav,wsj0/si_dt_05/052/052c010j.wav,wsj0/si_et_05/444/444c020v.wav
421a0105_2.1913_22ga010n_-2.1913.wav,wsj0/si_dt_05/421/421a0105.wav,wsj0/si_dt_05/22g/22ga010n.wav
445c020i_0.0027736_447o030k_-0.0027736.wav,wsj0/si_et_05/445/445c020i.wav,wsj0/si_et_05/447/447o030k.wav
422c020g_0.78713_053o0209_-0.78713.wav,wsj0/si_dt_05/422/422c020g.wav,wsj0/si_dt_05/053/053o0209.wav
22gc010m_0.78471_446o030y_-0.78471.wav,wsj0/si_dt_05/22g/22gc010m.wav,wsj0/si_et_05/446/446o030y.wav
053c0109_0.70965_050c0110_-0.70965.wav,wsj0/si_dt_05/053/053c0109.wav,wsj0/si_dt_05/050/050c0110.wav
445c0206_0.77473_22hc010b_-0.77473.wav,wsj0/si_et_05/445/445c0206.wav,wsj0/si_dt_05/22h/22hc010b.wav
442o0305_0.15429_440o030t_-0.15429.wav,wsj0/si_et_05/442/442o0305.wav,wsj0/si_et_05/440/440o030t.wav
422a010d_0.51942_447c0206_-0.51942.wav,wsj0/si_dt_05/422/422a010d.wav,wsj0/si_et_05/447/447c0206.wav
050o0207_2.1058_22ha010b_-2.1058.wav,wsj0/si_dt_05/050/050o0207.wav,wsj0/si_dt_05/22h/22ha010b.wav
22ga010r_0.95522_052a050u_-0.95522.wav,wsj0/si_dt_05/22g/22ga010r.wav,wsj0/si_dt_05/052/052a050u.wav
052a050r_0.61429_440c020x_-0.61429.wav,wsj0/si_dt_05/052/052a050r.wav,wsj0/si_et_05/440/440c020x.wav
422a010q_2.2731_421o030s_-2.2731.wav,wsj0/si_dt_05/422/422a010q.wav,wsj0/si_dt_05/421/421o030s.wav
442o030v_1.789_052a0510_-1.789.wav,wsj0/si_et_05/442/442o030v.wav,wsj0/si_dt_05/052/052a0510.wav
447o030h_2.0859_441o030d_-2.0859.wav,wsj0/si_et_05/447/447o030h.wav,wsj0/si_et_05/441/441o030d.wav
421a0113_0.83834_050c0115_-0.83834.wav,wsj0/si_dt_05/421/421a0113.wav,wsj0/si_dt_05/050/050c0115.wav
445o030s_0.049955_22hc0109_-0.049955.wav,wsj0/si_et_05/445/445o030s.wav,wsj0/si_dt_05/22h/22hc0109.wav
442o030d_1.7714_053c0114_-1.7714.wav,wsj0/si_et_05/442/442o030d.wav,wsj0/si_dt_05/053/053c0114.wav
423o0305_0.73146_442c020o_-0.73146.wav,wsj0/si_dt_05/423/423o0305.wav,wsj0/si_et_05/442/442c020o.wav
441c020a_0.63893_420c020v_-0.63893.wav,wsj0/si_et_05/441/441c020a.wav,wsj0/si_dt_05/420/420c020v.wav
446c0207_1.7031_443o030z_-1.7031.wav,wsj0/si_et_05/446/446c0207.wav,wsj0/si_et_05/443/443o030z.wav
421c020e_1.4367_22gc0101_-1.4367.wav,wsj0/si_dt_05/421/421c020e.wav,wsj0/si_dt_05/22g/22gc0101.wav
22ha010l_1.3798_444c0206_-1.3798.wav,wsj0/si_dt_05/22h/22ha010l.wav,wsj0/si_et_05/444/444c0206.wav
443c020m_0.2399_445c0205_-0.2399.wav,wsj0/si_et_05/443/443c020m.wav,wsj0/si_et_05/445/445c0205.wav
423c020a_0.85175_441o030z_-0.85175.wav,wsj0/si_dt_05/423/423c020a.wav,wsj0/si_et_05/441/441o030z.wav
446o0313_1.0782_445c020s_-1.0782.wav,wsj0/si_et_05/446/446o0313.wav,wsj0/si_et_05/445/445c020s.wav
446o0312_0.65599_441o030e_-0.65599.wav,wsj0/si_et_05/446/446o0312.wav,wsj0/si_et_05/441/441o030e.wav
445o030o_0.7906_446o0316_-0.7906.wav,wsj0/si_et_05/445/445o030o.wav,wsj0/si_et_05/446/446o0316.wav
422o030r_1.8084_423a010l_-1.8084.wav,wsj0/si_dt_05/422/422o030r.wav,wsj0/si_dt_05/423/423a010l.wav
22ho010c_2.2745_423o030v_-2.2745.wav,wsj0/si_dt_05/22h/22ho010c.wav,wsj0/si_dt_05/423/423o030v.wav
422a0109_0.12904_423o0302_-0.12904.wav,wsj0/si_dt_05/422/422a0109.wav,wsj0/si_dt_05/423/423o0302.wav
050c0109_2.0554_445o030b_-2.0554.wav,wsj0/si_dt_05/050/050c0109.wav,wsj0/si_et_05/445/445o030b.wav
440o0313_1.0739_442c0201_-1.0739.wav,wsj0/si_et_05/440/440o0313.wav,wsj0/si_et_05/442/442c0201.wav
444o030a_1.9814_447c0212_-1.9814.wav,wsj0/si_et_05/444/444o030a.wav,wsj0/si_et_05/447/447c0212.wav
