output_filename,s1_path,s2_path
01xa010q_1.8593_20gc010n_-1.8593.wav,wsj0/si_tr_s/01x/01xa010q.wav,wsj0/si_tr_s/20g/20gc010n.wav
01go030i_0.84621_40eo0312_-0.84621.wav,wsj0/si_tr_s/01g/01go030i.wav,wsj0/si_tr_s/40e/40eo0312.wav
016c020z_0.46947_01wo031c_-0.46947.wav,wsj0/si_tr_s/016/016c020z.wav,wsj0/si_tr_s/01w/01wo031c.wav
01wa010b_0.39809_20ua0114_-0.39809.wav,wsj0/si_tr_s/01w/01wa010b.wav,wsj0/si_tr_s/20u/20ua0114.wav
029o030b_1.2589_40ca010i_-1.2589.wav,wsj0/si_tr_s/029/029o030b.wav,wsj0/si_tr_s/40c/40ca010i.wav
40po030j_1.9823_02dc0219_-1.9823.wav,wsj0/si_tr_s/40p/40po030j.wav,wsj0/si_tr_s/02d/02dc0219.wav
40oc020y_1.8696_40ho030c_-1.8696.wav,wsj0/si_tr_s/40o/40oc020y.wav,wsj0/si_tr_s/40h/40ho030c.wav
401c021d_1.9668_01tc020z_-1.9668.wav,wsj0/si_tr_s/401/401c021d.wav,wsj0/si_tr_s/01t/01tc020z.wav
020c0218_0.65657_20lc010k_-0.65657.wav,wsj0/si_tr_s/020/020c0218.wav,wsj0/si_tr_s/20l/20lc010k.wav
401a0109_1.4142_01fo0311_-1.4142.wav,wsj0/si_tr_s/401/401a0109.wav,wsj0/si_tr_s/01f/01fo0311.wav
020a0105_0.81444_40do030j_-0.81444.wav,wsj0/si_tr_s/020/020a0105.wav,wsj0/si_tr_s/40d/40do030j.wav
40dc020w_1.9795_401o030k_-1.9795.wav,wsj0/si_tr_s/40d/40dc020w.wav,wsj0/si_tr_s/401/401o030k.wav
026o031c_0.08902_20oa010e_-0.08902.wav,wsj0/si_tr_s/026/026o031c.wav,wsj0/si_tr_s/20o/20oa010e.wav
022c0210_1.2749_02cc021b_-1.2749.wav,wsj0/si_tr_s/022/022c0210.wav,wsj0/si_tr_s/02c/02cc021b.wav
20ro0101_0.59436_20cc010d_-0.59436.wav,wsj0/si_tr_s/20r/20ro0101.wav,wsj0/si_tr_s/20c/20cc010d.wav
01za010j_2.3182_207o010l_-2.3182.wav,wsj0/si_tr_s/01z/01za010j.wav,wsj0/si_tr_s/207/207o010l.wav
40nc0217_0.33992_207a010i_-0.33992.wav,wsj0/si_tr_s/40n/40nc0217.wav,wsj0/si_tr_s/207/207a010i.wav
40pa010e_0.93456_40mo031c_-0.93456.wav,wsj0/si_tr_s/40p/40pa010e.wav,wsj0/si_tr_s/40m/40mo031c.wav
20so0101_1.6699_40ca0112_-1.6699.wav,wsj0/si_tr_s/20s/20so0101.wav,wsj0/si_tr_s/40c/40ca0112.wav
20ac010a_1.2182_01da0101_-1.2182.wav,wsj0/si_tr_s/20a/20ac010a.wav,wsj0/si_tr_s/01d/01da0101.wav
016a0105_2.2334_026a0109_-2.2334.wav,wsj0/si_tr_s/016/016a0105.wav,wsj0/si_tr_s/026/026a0109.wav
40dc020k_0.95597_204o0103_-0.95597.wav,wsj0/si_tr_s/40d/40dc020k.wav,wsj0/si_tr_s/204/204o0103.wav
401o030t_0.37016_01eo0308_-0.37016.wav,wsj0/si_tr_s/401/401o030t.wav,wsj0/si_tr_s/01e/01eo0308.wav
404o030m_1.4607_207o0105_-1.4607.wav,wsj0/si_tr_s/404/404o030m.wav,wsj0/si_tr_s/207/207o0105.wav
016a010g_0.71015_017c0216_-0.71015.wav,wsj0/si_tr_s/016/016a010g.wav,wsj0/si_tr_s/017/017c0216.wav
40ga010s_0.047039_01ia0113_-0.047039.wav,wsj0/si_tr_s/40g/40ga010s.wav,wsj0/si_tr_s/01i/01ia0113.wav
407o0317_1.4832_01da0111_-1.4832.wav,wsj0/si_tr_s/407/407o0317.wav,wsj0/si_tr_s/01d/01da0111.wav
40dc021b_0.76773_20na010h_-0.76773.wav,wsj0/si_tr_s/40d/40dc021b.wav,wsj0/si_tr_s/20n/20na010h.wav
01co031b_0.35343_40jo030e_-0.35343.wav,wsj0/si_tr_s/01c/01co031b.wav,wsj0/si_tr_s/40j/40jo030e.wav
20hc010h_0.99271_407o030y_-0.99271.wav,wsj0/si_tr_s/20h/20hc010h.wav,wsj0/si_tr_s/407/407o030y.wav
023c0208_0.74123_01fo030n_-0.74123.wav,wsj0/si_tr_s/023/023c0208.wav,wsj0/si_tr_s/01f/01fo030n.wav
40ka010z_1.5166_40fa0101_-1.5166.wav,wsj0/si_tr_s/40k/40ka010z.wav,wsj0/si_tr_s/40f/40fa0101.wav
012a0105_2.1805_20dc010c_-2.1805.wav,wsj0/si_tr_s/012/012a0105.wav,wsj0/si_tr_s/20d/20dc010c.wav
01ua010t_1.9252_01wa0109_-1.9252.wav,wsj0/si_tr_s/01u/01ua010t.wav,wsj0/si_tr_s/01w/01wa0109.wav
02ea0114_0.96886_012a0113_-0.96886.wav,wsj0/si_tr_s/02e/02ea0114.wav,wsj0/si_tr_s/012/012a0113.wav
01bo030i_0.077283_20sc010c_-0.077283.wav,wsj0/si_tr_s/01b/01bo030i.wav,wsj0/si_tr_s/20s/20sc010c.wav
40pa010u_1.7744_40ko030s_-1.7744.wav,wsj0/si_tr_s/40p/40pa010u.wav,wsj0/si_tr_s/40k/40ko030s.wav
20no0108_0.77716_40kc020m_-0.77716.wav,wsj0/si_tr_s/20n/20no0108.wav,wsj0/si_tr_s/40k/40kc020m.wav
20ho0107_0.046208_20ko010j_-0.046208.wav,wsj0/si_tr_s/20h/20ho0107.wav,wsj0/si_tr_s/20k/20ko010j.wav
404a010c_2.4734_40go031a_-2.4734.wav,wsj0/si_tr_s/404/404a010c.wav,wsj0/si_tr_s/40g/40go031a.wav
012c0218_0.13725_40hc020p_-0.13725.wav,wsj0/si_tr_s/012/012c0218.wav,wsj0/si_tr_s/40h/40hc020p.wav
01eo031b_1.5834_20ca010d_-1.5834.wav,wsj0/si_tr_s/01e/01eo031b.wav,wsj0/si_tr_s/20c/20ca010d.wav
209a0109_0.66377_016a010o_-0.66377.wav,wsj0/si_tr_s/209/209a0109.wav,wsj0/si_tr_s/016/016a010o.wav
01to030o_2.3026_20ta010u_-2.3026.wav,wsj0/si_tr_s/01t/01to030o.wav,wsj0/si_tr_s/20t/20ta010u.wav
20la010m_2.4729_017a0111_-2.4729.wav,wsj0/si_tr_s/20l/20la010m.wav,wsj0/si_tr_s/017/017a0111.wav
01rc020h_0.82032_01da0112_-0.82032.wav,wsj0/si_tr_s/01r/01rc020h.wav,wsj0/si_tr_s/01d/01da0112.wav
20pc010b_1.5428_01ra010d_-1.5428.wav,wsj0/si_tr_s/20p/20pc010b.wav,wsj0/si_tr_s/01r/01ra010d.wav
011a0101_0.061105_401c020r_-0.061105.wav,wsj0/si_tr_s/011/011a0101.wav,wsj0/si_tr_s/401/401c020r.wav
01do030k_1.7758_20to010j_-1.7758.wav,wsj0/si_tr_s/01d/01do030k.wav,wsj0/si_tr_s/20t/20to010j.wav
02ac021a_0.86957_01fc0203_-0.86957.wav,wsj0/si_tr_s/02a/02ac021a.wav,wsj0/si_tr_s/01f/01fc0203.wav
02bo030w_2.0929_021o0313_-2.0929.wav,wsj0/si_tr_s/02b/02bo030w.wav,wsj0/si_tr_s/021/021o0313.wav
01co030i_1.997_40lc020f_-1.997.wav,wsj0/si_tr_s/01c/01co030i.wav,wsj0/si_tr_s/40l/40lc020f.wav
012c0204_2.4597_01do0310_-2.4597.wav,wsj0/si_tr_s/012/012c0204.wav,wsj0/si_tr_s/01d/01do0310.wav
20ga0101_0.93292_20vo0103_-0.93292.wav,wsj0/si_tr_s/20g/20ga0101.wav,wsj0/si_tr_s/20v/20vo0103.wav
40do0314_1.3824_024c020b_-1.3824.wav,wsj0/si_tr_s/40d/40do0314.wav,wsj0/si_tr_s/024/024c020b.wav
01bc0208_1.1996_40ac020z_-1.1996.wav,wsj0/si_tr_s/01b/01bc0208.wav,wsj0/si_tr_s/40a/40ac020z.wav
40aa010r_2.4109_01mc020t_-2.4109.wav,wsj0/si_tr_s/40a/40aa010r.wav,wsj0/si_tr_s/01m/01mc020t.wav
20ko010h_2.1902_01zo031d_-2.1902.wav,wsj0/si_tr_s/20k/20ko010h.wav,wsj0/si_tr_s/01z/01zo031d.wav
01na010p_1.0088_20ra010m_-1.0088.wav,wsj0/si_tr_s/01n/01na010p.wav,wsj0/si_tr_s/20r/20ra010m.wav
016a010b_1.3242_01tc0213_-1.3242.wav,wsj0/si_tr_s/016/016a010b.wav,wsj0/si_tr_s/01t/01tc0213.wav
208a0107_2.0306_01ya0110_-2.0306.wav,wsj0/si_tr_s/208/208a0107.wav,wsj0/si_tr_s/01y/01ya0110.wav
20oc010b_1.8525_01fc0207_-1.8525.wav,wsj0/si_tr_s/20o/20oc010b.wav,wsj0/si_tr_s/01f/01fc0207.wav
409c020f_1.7143_20mo010f_-1.7143.wav,wsj0/si_tr_s/409/409c020f.wav,wsj0/si_tr_s/20m/20mo010f.wav
40jc020d_1.8557_01to030n_-1.8557.wav,wsj0/si_tr_s/40j/40jc020d.wav,wsj0/si_tr_s/01t/01to030n.wav
01ic021e_1.5531_02ac0218_-1.5531.wav,wsj0/si_tr_s/01i/01ic021e.wav,wsj0/si_tr_s/02a/02ac0218.wav
018a0102_1.5854_01xo031a_-1.5854.wav,wsj0/si_tr_s/018/018a0102.wav,wsj0/si_tr_s/01x/01xo031a.wav
01oa010s_1.2732_20uo010b_-1.2732.wav,wsj0/si_tr_s/01o/01oa010s.wav,wsj0/si_tr_s/20u/20uo010b.wav
01eo0317_1.4289_40ma010o_-1.4289.wav,wsj0/si_tr_s/01e/01eo0317.wav,wsj0/si_tr_s/40m/40ma010o.wav
02eo031d_1.1463_028a010p_-1.1463.wav,wsj0/si_tr_s/02e/02eo031d.wav,wsj0/si_tr_s/028/028a010p.wav
20lc0108_0.38729_01ya0109_-0.38729.wav,wsj0/si_tr_s/20l/20lc0108.wav,wsj0/si_tr_s/01y/01ya0109.wav
012o030j_0.72005_02cc0203_-0.72005.wav,wsj0/si_tr_s/012/012o030j.wav,wsj0/si_tr_s/02c/02cc0203.wav
01ua010c_2.2465_01aa010n_-2.2465.wav,wsj0/si_tr_s/01u/01ua010c.wav,wsj0/si_tr_s/01a/01aa010n.wav
01qc021b_1.7258_024a010c_-1.7258.wav,wsj0/si_tr_s/01q/01qc021b.wav,wsj0/si_tr_s/024/024a010c.wav
02bc020z_0.74687_02cc020z_-0.74687.wav,wsj0/si_tr_s/02b/02bc020z.wav,wsj0/si_tr_s/02c/02cc020z.wav
20ro0101_0.93897_40jo0303_-0.93897.wav,wsj0/si_tr_s/20r/20ro0101.wav,wsj0/si_tr_s/40j/40jo0303.wav
405a010k_2.1551_20qc0107_-2.1551.wav,wsj0/si_tr_s/405/405a010k.wav,wsj0/si_tr_s/20q/20qc0107.wav
208a010w_1.325_20oo0101_-1.325.wav,wsj0/si_tr_s/208/208a010w.wav,wsj0/si_tr_s/20o/20oo0101.wav
404o030f_1.188_022c0211_-1.188.wav,wsj0/si_tr_s/404/404o030f.wav,wsj0/si_tr_s/022/022c0211.wav
20no010l_2.204_40co030x_-2.204.wav,wsj0/si_tr_s/20n/20no010l.wav,wsj0/si_tr_s/40c/40co030x.wav
20kc010j_1.5243_20da0104_-1.5243.wav,wsj0/si_tr_s/20k/20kc010j.wav,wsj0/si_tr_s/20d/20da0104.wav
209c010j_0.70709_406a010k_-0.70709.wav,wsj0/si_tr_s/209/209c010j.wav,wsj0/si_tr_s/406/406a010k.wav
20ho010j_0.44805_20sc010i_-0.44805.wav,wsj0/si_tr_s/20h/20ho010j.wav,wsj0/si_tr_s/20s/20sc010i.wav
024c020g_2.4409_01wa010z_-2.4409.wav,wsj0/si_tr_s/024/024c020g.wav,wsj0/si_tr_s/01w/01wa010z.wav
017o0319_1.047_02ac020q_-1.047.wav,wsj0/si_tr_s/017/017o0319.wav,wsj0/si_tr_s/02a/02ac020q.wav
40oa0104_0.74005_20go010l_-0.74005.wav,wsj0/si_tr_s/40o/40oa0104.wav,wsj0/si_tr_s/20g/20go010l.wav
01jo030r_1.3319_017o030v_-1.3319.wav,wsj0/si_tr_s/01j/01jo030r.wav,wsj0/si_tr_s/017/017o030v.wav
40jc020b_1.0067_01jc0205_-1.0067.wav,wsj0/si_tr_s/40j/40jc020b.wav,wsj0/si_tr_s/01j/01jc0205.wav
021c0214_0.71098_028o030u_-0.71098.wav,wsj0/si_tr_s/021/021c0214.wav,wsj0/si_tr_s/028/028o030u.wav
40la010n_1.2984_20ia010v_-1.2984.wav,wsj0/si_tr_s/40l/40la010n.wav,wsj0/si_tr_s/20i/20ia010v.wav
40io031d_0.80154_01zo0304_-0.80154.wav,wsj0/si_tr_s/40i/40io031d.wav,wsj0/si_tr_s/01z/01zo0304.wav
40aa010p_0.23687_20nc0104_-0.23687.wav,wsj0/si_tr_s/40a/40aa010p.wav,wsj0/si_tr_s/20n/20nc0104.wav
408c020u_1.4763_013c0205_-1.4763.wav,wsj0/si_tr_s/408/408c020u.wav,wsj0/si_tr_s/013/013c0205.wav
01uc020w_1.5269_20nc010o_-1.5269.wav,wsj0/si_tr_s/01u/01uc020w.wav,wsj0/si_tr_s/20n/20nc010o.wav
01mc0217_0.66933_209c010k_-0.66933.wav,wsj0/si_tr_s/01m/01mc0217.wav,wsj0/si_tr_s/209/209c010k.wav
20qo010k_0.83798_01qa010f_-0.83798.wav,wsj0/si_tr_s/20q/20qo010k.wav,wsj0/si_tr_s/01q/01qa010f.wav
01pc020j_0.22656_01tc020z_-0.22656.wav,wsj0/si_tr_s/01p/01pc020j.wav,wsj0/si_tr_s/01t/01tc020z.wav
40oc020z_1.4203_208o010r_-1.4203.wav,wsj0/si_tr_s/40o/40oc020z.wav,wsj0/si_tr_s/208/208o010r.wav
022a0107_0.11083_20ka0113_-0.11083.wav,wsj0/si_tr_s/022/022a0107.wav,wsj0/si_tr_s/20k/20ka0113.wav
40jc020n_1.767_401c0213_-1.767.wav,wsj0/si_tr_s/40j/40jc020n.wav,wsj0/si_tr_s/401/401c0213.wav
01to031a_1.1666_404c020q_-1.1666.wav,wsj0/si_tr_s/01t/01to031a.wav,wsj0/si_tr_s/404/404c020q.wav
20rc010n_2.2607_204c010g_-2.2607.wav,wsj0/si_tr_s/20r/20rc010n.wav,wsj0/si_tr_s/204/204c010g.wav
01qo030q_0.63321_021c0202_-0.63321.wav,wsj0/si_tr_s/01q/01qo030q.wav,wsj0/si_tr_s/021/021c0202.wav
02do030z_0.059284_02ao030m_-0.059284.wav,wsj0/si_tr_s/02d/02do030z.wav,wsj0/si_tr_s/02a/02ao030m.wav
20uo010g_0.029677_015o0317_-0.029677.wav,wsj0/si_tr_s/20u/20uo010g.wav,wsj0/si_tr_s/015/015o0317.wav
40jo030z_2.1192_40ko030k_-2.1192.wav,wsj0/si_tr_s/40j/40jo030z.wav,wsj0/si_tr_s/40k/40ko030k.wav
20ac010g_0.95204_01kc020z_-0.95204.wav,wsj0/si_tr_s/20a/20ac010g.wav,wsj0/si_tr_s/01k/01kc020z.wav
40jo0310_0.74917_01yc020d_-0.74917.wav,wsj0/si_tr_s/40j/40jo0310.wav,wsj0/si_tr_s/01y/01yc020d.wav
20ca010z_0.68721_01ta0104_-0.68721.wav,wsj0/si_tr_s/20c/20ca010z.wav,wsj0/si_tr_s/01t/01ta0104.wav
023c0215_1.6196_20ba0105_-1.6196.wav,wsj0/si_tr_s/023/023c0215.wav,wsj0/si_tr_s/20b/20ba0105.wav
20ka010u_0.55513_01ko031f_-0.55513.wav,wsj0/si_tr_s/20k/20ka010u.wav,wsj0/si_tr_s/01k/01ko031f.wav
20sc010m_1.1616_01uo0307_-1.1616.wav,wsj0/si_tr_s/20s/20sc010m.wav,wsj0/si_tr_s/01u/01uo0307.wav
02eo0307_1.4047_014c020z_-1.4047.wav,wsj0/si_tr_s/02e/02eo0307.wav,wsj0/si_tr_s/014/014c020z.wav
40ma010y_0.4653_207c0107_-0.4653.wav,wsj0/si_tr_s/40m/40ma010y.wav,wsj0/si_tr_s/207/207c0107.wav
20ka010p_1.5539_403c020r_-1.5539.wav,wsj0/si_tr_s/20k/20ka010p.wav,wsj0/si_tr_s/403/403c020r.wav
209a0114_1.1672_40pc020r_-1.1672.wav,wsj0/si_tr_s/209/209a0114.wav,wsj0/si_tr_s/40p/40pc020r.wav
01nc020r_1.2446_025c0210_-1.2446.wav,wsj0/si_tr_s/01n/01nc020r.wav,wsj0/si_tr_s/025/025c0210.wav
20da010y_0.2726_401a010x_-0.2726.wav,wsj0/si_tr_s/20d/20da010y.wav,wsj0/si_tr_s/401/401a010x.wav
207a010x_1.8263_40da0106_-1.8263.wav,wsj0/si_tr_s/207/207a010x.wav,wsj0/si_tr_s/40d/40da0106.wav
40ao030c_1.3193_01rc021g_-1.3193.wav,wsj0/si_tr_s/40a/40ao030c.wav,wsj0/si_tr_s/01r/01rc021g.wav
01xc020h_2.0156_20ea010h_-2.0156.wav,wsj0/si_tr_s/01x/01xc020h.wav,wsj0/si_tr_s/20e/20ea010h.wav
20mc0103_0.79106_20aa010e_-0.79106.wav,wsj0/si_tr_s/20m/20mc0103.wav,wsj0/si_tr_s/20a/20aa010e.wav
40ca0112_1.2101_01ca0114_-1.2101.wav,wsj0/si_tr_s/40c/40ca0112.wav,wsj0/si_tr_s/01c/01ca0114.wav
02ba010x_2.4126_20sc0104_-2.4126.wav,wsj0/si_tr_s/02b/02ba010x.wav,wsj0/si_tr_s/20s/20sc0104.wav
01vc020a_0.50313_204a010z_-0.50313.wav,wsj0/si_tr_s/01v/01vc020a.wav,wsj0/si_tr_s/204/204a010z.wav
409o0316_1.2281_40oc0211_-1.2281.wav,wsj0/si_tr_s/409/409o0316.wav,wsj0/si_tr_s/40o/40oc0211.wav
01go0301_0.28044_20hc0106_-0.28044.wav,wsj0/si_tr_s/01g/01go0301.wav,wsj0/si_tr_s/20h/20hc0106.wav
018a0108_2.2174_406a010h_-2.2174.wav,wsj0/si_tr_s/018/018a0108.wav,wsj0/si_tr_s/406/406a010h.wav
40jc020p_1.8655_20mc010p_-1.8655.wav,wsj0/si_tr_s/40j/40jc020p.wav,wsj0/si_tr_s/20m/20mc010p.wav
01io0319_2.1856_020o0319_-2.1856.wav,wsj0/si_tr_s/01i/01io0319.wav,wsj0/si_tr_s/020/020o0319.wav
40kc0218_1.4575_022c020c_-1.4575.wav,wsj0/si_tr_s/40k/40kc0218.wav,wsj0/si_tr_s/022/022c020c.wav
01go030m_2.2379_20ea0110_-2.2379.wav,wsj0/si_tr_s/01g/01go030m.wav,wsj0/si_tr_s/20e/20ea0110.wav
405c020a_0.9889_20dc010e_-0.9889.wav,wsj0/si_tr_s/405/405c020a.wav,wsj0/si_tr_s/20d/20dc010e.wav
019o031a_0.27588_01vo030q_-0.27588.wav,wsj0/si_tr_s/019/019o031a.wav,wsj0/si_tr_s/01v/01vo030q.wav
40bc0205_1.0116_01za0108_-1.0116.wav,wsj0/si_tr_s/40b/40bc0205.wav,wsj0/si_tr_s/01z/01za0108.wav
409c020g_1.7336_20bo010k_-1.7336.wav,wsj0/si_tr_s/409/409c020g.wav,wsj0/si_tr_s/20b/20bo010k.wav
40ec021f_0.65035_20eo010k_-0.65035.wav,wsj0/si_tr_s/40e/40ec021f.wav,wsj0/si_tr_s/20e/20eo010k.wav
02ec020r_1.4758_01vo031a_-1.4758.wav,wsj0/si_tr_s/02e/02ec020r.wav,wsj0/si_tr_s/01v/01vo031a.wav
01qo0316_0.68961_20la0102_-0.68961.wav,wsj0/si_tr_s/01q/01qo0316.wav,wsj0/si_tr_s/20l/20la0102.wav
016c020w_1.2822_20mo0108_-1.2822.wav,wsj0/si_tr_s/016/016c020w.wav,wsj0/si_tr_s/20m/20mo0108.wav
01la010f_2.4086_204a0102_-2.4086.wav,wsj0/si_tr_s/01l/01la010f.wav,wsj0/si_tr_s/204/204a0102.wav
025c020j_2.1565_02bo0318_-2.1565.wav,wsj0/si_tr_s/025/025c020j.wav,wsj0/si_tr_s/02b/02bo0318.wav
01ka010y_1.3123_20va010l_-1.3123.wav,wsj0/si_tr_s/01k/01ka010y.wav,wsj0/si_tr_s/20v/20va010l.wav
01xo030g_2.2964_01yc0201_-2.2964.wav,wsj0/si_tr_s/01x/01xo030g.wav,wsj0/si_tr_s/01y/01yc0201.wav
016a010v_0.046488_01eo031c_-0.046488.wav,wsj0/si_tr_s/016/016a010v.wav,wsj0/si_tr_s/01e/01eo031c.wav
40no030e_2.1409_019o0312_-2.1409.wav,wsj0/si_tr_s/40n/40no030e.wav,wsj0/si_tr_s/019/019o0312.wav
20la0107_1.4143_401a010q_-1.4143.wav,wsj0/si_tr_s/20l/20la0107.wav,wsj0/si_tr_s/401/401a010q.wav
01ua0113_0.12538_40oc0218_-0.12538.wav,wsj0/si_tr_s/01u/01ua0113.wav,wsj0/si_tr_s/40o/40oc0218.wav
20hc010i_2.0788_405a0106_-2.0788.wav,wsj0/si_tr_s/20h/20hc010i.wav,wsj0/si_tr_s/405/405a0106.wav
20bc010d_0.2699_016c020k_-0.2699.wav,wsj0/si_tr_s/20b/20bc010d.wav,wsj0/si_tr_s/016/016c020k.wav
019a0108_1.8654_029c0205_-1.8654.wav,wsj0/si_tr_s/019/019a0108.wav,wsj0/si_tr_s/029/029c0205.wav
40fa010d_1.0266_40ec0219_-1.0266.wav,wsj0/si_tr_s/40f/40fa010d.wav,wsj0/si_tr_s/40e/40ec0219.wav
02aa0105_0.94556_209a010e_-0.94556.wav,wsj0/si_tr_s/02a/02aa0105.wav,wsj0/si_tr_s/209/209a010e.wav
40nc0210_1.0067_40eo030r_-1.0067.wav,wsj0/si_tr_s/40n/40nc0210.wav,wsj0/si_tr_s/40e/40eo030r.wav
20la0102_0.19355_40pa010h_-0.19355.wav,wsj0/si_tr_s/20l/20la0102.wav,wsj0/si_tr_s/40p/40pa010h.wav
011o030x_1.2135_01ic020w_-1.2135.wav,wsj0/si_tr_s/011/011o030x.wav,wsj0/si_tr_s/01i/01ic020w.wav
20ic0108_2.2691_01zc020s_-2.2691.wav,wsj0/si_tr_s/20i/20ic0108.wav,wsj0/si_tr_s/01z/01zc020s.wav
01cc0211_1.1598_023c0217_-1.1598.wav,wsj0/si_tr_s/01c/01cc0211.wav,wsj0/si_tr_s/023/023c0217.wav
01uo030v_2.1958_205o010n_-2.1958.wav,wsj0/si_tr_s/01u/01uo030v.wav,wsj0/si_tr_s/205/205o010n.wav
40ao031a_1.1688_405c0217_-1.1688.wav,wsj0/si_tr_s/40a/40ao031a.wav,wsj0/si_tr_s/405/405c0217.wav
011o030c_1.0434_404c020n_-1.0434.wav,wsj0/si_tr_s/011/011o030c.wav,wsj0/si_tr_s/404/404c020n.wav
20sa010y_1.5006_01ya010x_-1.5006.wav,wsj0/si_tr_s/20s/20sa010y.wav,wsj0/si_tr_s/01y/01ya010x.wav
01sa0107_0.099044_02co030d_-0.099044.wav,wsj0/si_tr_s/01s/01sa0107.wav,wsj0/si_tr_s/02c/02co030d.wav
01oo030b_1.2484_018o0310_-1.2484.wav,wsj0/si_tr_s/01o/01oo030b.wav,wsj0/si_tr_s/018/018o0310.wav
022c020v_1.4019_40lo030q_-1.4019.wav,wsj0/si_tr_s/022/022c020v.wav,wsj0/si_tr_s/40l/40lo030q.wav
40hc0215_2.2929_20ba0105_-2.2929.wav,wsj0/si_tr_s/40h/40hc0215.wav,wsj0/si_tr_s/20b/20ba0105.wav
40ic0207_0.5835_20ta010c_-0.5835.wav,wsj0/si_tr_s/40i/40ic0207.wav,wsj0/si_tr_s/20t/20ta010c.wav
017c020x_2.199_40pa0107_-2.199.wav,wsj0/si_tr_s/017/017c020x.wav,wsj0/si_tr_s/40p/40pa0107.wav
20rc010l_0.55276_20oa0109_-0.55276.wav,wsj0/si_tr_s/20r/20rc010l.wav,wsj0/si_tr_s/20o/20oa0109.wav
406o030d_0.26905_409o030p_-0.26905.wav,wsj0/si_tr_s/406/406o030d.wav,wsj0/si_tr_s/409/409o030p.wav
01gc020w_0.46_40ic020d_-0.46.wav,wsj0/si_tr_s/01g/01gc020w.wav,wsj0/si_tr_s/40i/40ic020d.wav
40oc0213_0.91409_013o031b_-0.91409.wav,wsj0/si_tr_s/40o/40oc0213.wav,wsj0/si_tr_s/013/013o031b.wav
01to030z_2.0149_014c021g_-2.0149.wav,wsj0/si_tr_s/01t/01to030z.wav,wsj0/si_tr_s/014/014c021g.wav
20ac010i_1.8739_01qo030j_-1.8739.wav,wsj0/si_tr_s/20a/20ac010i.wav,wsj0/si_tr_s/01q/01qo030j.wav
01to030e_2.4551_016o030t_-2.4551.wav,wsj0/si_tr_s/01t/01to030e.wav,wsj0/si_tr_s/016/016o030t.wav
204a0106_0.21153_018o031b_-0.21153.wav,wsj0/si_tr_s/204/204a0106.wav,wsj0/si_tr_s/018/018o031b.wav
02ca010q_2.2879_01wo030l_-2.2879.wav,wsj0/si_tr_s/02c/02ca010q.wav,wsj0/si_tr_s/01w/01wo030l.wav
016a010g_2.1207_40mc0209_-2.1207.wav,wsj0/si_tr_s/016/016a010g.wav,wsj0/si_tr_s/40m/40mc0209.wav
20ao010f_1.7782_01xa010p_-1.7782.wav,wsj0/si_tr_s/20a/20ao010f.wav,wsj0/si_tr_s/01x/01xa010p.wav
401a0109_0.36985_404a0112_-0.36985.wav,wsj0/si_tr_s/401/401a0109.wav,wsj0/si_tr_s/404/404a0112.wav
013a0114_0.64669_02cc021d_-0.64669.wav,wsj0/si_tr_s/013/013a0114.wav,wsj0/si_tr_s/02c/02cc021d.wav
40hc0216_1.9995_40go030t_-1.9995.wav,wsj0/si_tr_s/40h/40hc0216.wav,wsj0/si_tr_s/40g/40go030t.wav
40oa010t_0.29321_027c0218_-0.29321.wav,wsj0/si_tr_s/40o/40oa010t.wav,wsj0/si_tr_s/027/027c0218.wav
40ga010n_0.071215_204a0113_-0.071215.wav,wsj0/si_tr_s/40g/40ga010n.wav,wsj0/si_tr_s/204/204a0113.wav
40ec021h_1.3818_01uo030v_-1.3818.wav,wsj0/si_tr_s/40e/40ec021h.wav,wsj0/si_tr_s/01u/01uo030v.wav
017a010i_0.13229_20ia010w_-0.13229.wav,wsj0/si_tr_s/017/017a010i.wav,wsj0/si_tr_s/20i/20ia010w.wav
01na010y_1.8253_01qo030b_-1.8253.wav,wsj0/si_tr_s/01n/01na010y.wav,wsj0/si_tr_s/01q/01qo030b.wav
20ra010l_2.1524_40ca010e_-2.1524.wav,wsj0/si_tr_s/20r/20ra010l.wav,wsj0/si_tr_s/40c/40ca010e.wav
20rc0102_0.73859_01mc020q_-0.73859.wav,wsj0/si_tr_s/20r/20rc0102.wav,wsj0/si_tr_s/01m/01mc020q.wav
40go0308_0.73215_01aa010e_-0.73215.wav,wsj0/si_tr_s/40g/40go0308.wav,wsj0/si_tr_s/01a/01aa010e.wav
01xc020b_1.0123_407c020h_-1.0123.wav,wsj0/si_tr_s/01x/01xc020b.wav,wsj0/si_tr_s/407/407c020h.wav
40gc021c_1.8547_403o030v_-1.8547.wav,wsj0/si_tr_s/40g/40gc021c.wav,wsj0/si_tr_s/403/403o030v.wav
40ca010t_2.0466_40nc020q_-2.0466.wav,wsj0/si_tr_s/40c/40ca010t.wav,wsj0/si_tr_s/40n/40nc020q.wav
403c020i_1.5212_01ia010l_-1.5212.wav,wsj0/si_tr_s/403/403c020i.wav,wsj0/si_tr_s/01i/01ia010l.wav
01oo030b_0.039144_011o030b_-0.039144.wav,wsj0/si_tr_s/01o/01oo030b.wav,wsj0/si_tr_s/011/011o030b.wav
20rc010c_0.58818_012c020h_-0.58818.wav,wsj0/si_tr_s/20r/20rc010c.wav,wsj0/si_tr_s/012/012c020h.wav
