output_filename,s1_path,s2_path
02bc0205_1.1824_01uo030n_-1.1824.wav,wsj0/si_tr_s/02b/02bc0205.wav,wsj0/si_tr_s/01u/01uo030n.wav
02bc0208_2.012_20vc010i_-2.012.wav,wsj0/si_tr_s/02b/02bc0208.wav,wsj0/si_tr_s/20v/20vc010i.wav
01ua0103_2.0632_20ec010i_-2.0632.wav,wsj0/si_tr_s/01u/01ua0103.wav,wsj0/si_tr_s/20e/20ec010i.wav
01fo030t_2.0083_40ec020c_-2.0083.wav,wsj0/si_tr_s/01f/01fo030t.wav,wsj0/si_tr_s/40e/40ec020c.wav
204a010t_1.7236_40na0102_-1.7236.wav,wsj0/si_tr_s/204/204a010t.wav,wsj0/si_tr_s/40n/40na0102.wav
01bo030c_1.2973_024o0318_-1.2973.wav,wsj0/si_tr_s/01b/01bo030c.wav,wsj0/si_tr_s/024/024o0318.wav
20ja0101_0.77626_40oo030x_-0.77626.wav,wsj0/si_tr_s/20j/20ja0101.wav,wsj0/si_tr_s/40o/40oo030x.wav
40mo030l_1.2441_40ec021a_-1.2441.wav,wsj0/si_tr_s/40m/40mo030l.wav,wsj0/si_tr_s/40e/40ec021a.wav
02da010u_1.4814_20ma010z_-1.4814.wav,wsj0/si_tr_s/02d/02da010u.wav,wsj0/si_tr_s/20m/20ma010z.wav
01io030u_0.72869_40ko030w_-0.72869.wav,wsj0/si_tr_s/01i/01io030u.wav,wsj0/si_tr_s/40k/40ko030w.wav
208c010a_1.6931_20ha0106_-1.6931.wav,wsj0/si_tr_s/208/208c010a.wav,wsj0/si_tr_s/20h/20ha0106.wav
20mc010k_2.4194_20qo010n_-2.4194.wav,wsj0/si_tr_s/20m/20mc010k.wav,wsj0/si_tr_s/20q/20qo010n.wav
40jc021e_0.30068_024o030f_-0.30068.wav,wsj0/si_tr_s/40j/40jc021e.wav,wsj0/si_tr_s/024/024o030f.wav
403a010n_1.865_01rc020s_-1.865.wav,wsj0/si_tr_s/403/403a010n.wav,wsj0/si_tr_s/01r/01rc020s.wav
01lo031b_1.7357_40eo0304_-1.7357.wav,wsj0/si_tr_s/01l/01lo031b.wav,wsj0/si_tr_s/40e/40eo0304.wav
01jc020a_2.2464_017c020p_-2.2464.wav,wsj0/si_tr_s/01j/01jc020a.wav,wsj0/si_tr_s/017/017c020p.wav
20la0103_0.97906_01ro030t_-0.97906.wav,wsj0/si_tr_s/20l/20la0103.wav,wsj0/si_tr_s/01r/01ro030t.wav
024o030q_1.7083_20sa010v_-1.7083.wav,wsj0/si_tr_s/024/024o030q.wav,wsj0/si_tr_s/20s/20sa010v.wav
016c020h_0.12063_01uo030e_-0.12063.wav,wsj0/si_tr_s/016/016c020h.wav,wsj0/si_tr_s/01u/01uo030e.wav
40ea0101_2.0166_02dc021c_-2.0166.wav,wsj0/si_tr_s/40e/40ea0101.wav,wsj0/si_tr_s/02d/02dc021c.wav
017c020t_2.4259_015o030o_-2.4259.wav,wsj0/si_tr_s/017/017c020t.wav,wsj0/si_tr_s/015/015o030o.wav
01ra0109_0.63333_408o0304_-0.63333.wav,wsj0/si_tr_s/01r/01ra0109.wav,wsj0/si_tr_s/408/408o0304.wav
206o010o_0.89945_01sa010q_-0.89945.wav,wsj0/si_tr_s/206/206o010o.wav,wsj0/si_tr_s/01s/01sa010q.wav
20na0108_1.1206_028o030c_-1.1206.wav,wsj0/si_tr_s/20n/20na0108.wav,wsj0/si_tr_s/028/028o030c.wav
022a010w_0.22955_019a010s_-0.22955.wav,wsj0/si_tr_s/022/022a010w.wav,wsj0/si_tr_s/019/019a010s.wav
20hc010d_0.98546_018c020p_-0.98546.wav,wsj0/si_tr_s/20h/20hc010d.wav,wsj0/si_tr_s/018/018c020p.wav
409c0206_1.4921_025o030w_-1.4921.wav,wsj0/si_tr_s/409/409c0206.wav,wsj0/si_tr_s/025/025o030w.wav
20do0108_2.1789_40pc0204_-2.1789.wav,wsj0/si_tr_s/20d/20do0108.wav,wsj0/si_tr_s/40p/40pc0204.wav
408c021b_0.55684_20fc010i_-0.55684.wav,wsj0/si_tr_s/408/408c021b.wav,wsj0/si_tr_s/20f/20fc010i.wav
029a010l_0.84838_40pa010d_-0.84838.wav,wsj0/si_tr_s/029/029a010l.wav,wsj0/si_tr_s/40p/40pa010d.wav
019c020z_2.3215_40kc021g_-2.3215.wav,wsj0/si_tr_s/019/019c020z.wav,wsj0/si_tr_s/40k/40kc021g.wav
404c0216_1.4614_014c020k_-1.4614.wav,wsj0/si_tr_s/404/404c0216.wav,wsj0/si_tr_s/014/014c020k.wav
021c0203_0.88967_017a0103_-0.88967.wav,wsj0/si_tr_s/021/021c0203.wav,wsj0/si_tr_s/017/017a0103.wav
20pa010s_1.3482_40do030k_-1.3482.wav,wsj0/si_tr_s/20p/20pa010s.wav,wsj0/si_tr_s/40d/40do030k.wav
01eo030s_1.4321_209a010a_-1.4321.wav,wsj0/si_tr_s/01e/01eo030s.wav,wsj0/si_tr_s/209/209a010a.wav
01co0318_1.928_01sa010f_-1.928.wav,wsj0/si_tr_s/01c/01co0318.wav,wsj0/si_tr_s/01s/01sa010f.wav
013a010d_0.90911_40oo030t_-0.90911.wav,wsj0/si_tr_s/013/013a010d.wav,wsj0/si_tr_s/40o/40oo030t.wav
406c020v_2.1283_018o0315_-2.1283.wav,wsj0/si_tr_s/406/406c020v.wav,wsj0/si_tr_s/018/018o0315.wav
013o030k_0.33543_01na010r_-0.33543.wav,wsj0/si_tr_s/013/013o030k.wav,wsj0/si_tr_s/01n/01na010r.wav
02cc0215_0.80017_013o030q_-0.80017.wav,wsj0/si_tr_s/02c/02cc0215.wav,wsj0/si_tr_s/013/013o030q.wav
405o030s_1.3168_01fo030e_-1.3168.wav,wsj0/si_tr_s/405/405o030s.wav,wsj0/si_tr_s/01f/01fo030e.wav
01qo030s_1.4233_40pc020c_-1.4233.wav,wsj0/si_tr_s/01q/01qo030s.wav,wsj0/si_tr_s/40p/40pc020c.wav
20ro010p_0.92441_01eo0309_-0.92441.wav,wsj0/si_tr_s/20r/20ro010p.wav,wsj0/si_tr_s/01e/01eo0309.wav
20lc0107_1.5321_20hc0104_-1.5321.wav,wsj0/si_tr_s/20l/20lc0107.wav,wsj0/si_tr_s/20h/20hc0104.wav
01sa0113_0.96805_011o0314_-0.96805.wav,wsj0/si_tr_s/01s/01sa0113.wav,wsj0/si_tr_s/011/011o0314.wav
406a0109_0.80304_01yc0217_-0.80304.wav,wsj0/si_tr_s/406/406a0109.wav,wsj0/si_tr_s/01y/01yc0217.wav
027c020j_0.025208_022c020m_-0.025208.wav,wsj0/si_tr_s/027/027c020j.wav,wsj0/si_tr_s/022/022c020m.wav
40pa010d_0.22912_20ga010u_-0.22912.wav,wsj0/si_tr_s/40p/40pa010d.wav,wsj0/si_tr_s/20g/20ga010u.wav
20no010o_2.2391_01uo030e_-2.2391.wav,wsj0/si_tr_s/20n/20no010o.wav,wsj0/si_tr_s/01u/01uo030e.wav
40ja010u_0.82863_20ga010o_-0.82863.wav,wsj0/si_tr_s/40j/40ja010u.wav,wsj0/si_tr_s/20g/20ga010o.wav
20to010e_0.56004_20ca0110_-0.56004.wav,wsj0/si_tr_s/20t/20to010e.wav,wsj0/si_tr_s/20c/20ca0110.wav
01qa010i_0.83762_027o0307_-0.83762.wav,wsj0/si_tr_s/01q/01qa010i.wav,wsj0/si_tr_s/027/027o0307.wav
20fo010i_0.97184_408c020e_-0.97184.wav,wsj0/si_tr_s/20f/20fo010i.wav,wsj0/si_tr_s/408/408c020e.wav
20va010z_0.42073_20so010p_-0.42073.wav,wsj0/si_tr_s/20v/20va010z.wav,wsj0/si_tr_s/20s/20so010p.wav
40ac020f_2.3449_20va010e_-2.3449.wav,wsj0/si_tr_s/40a/40ac020f.wav,wsj0/si_tr_s/20v/20va010e.wav
20pa010m_2.0848_40jc020a_-2.0848.wav,wsj0/si_tr_s/20p/20pa010m.wav,wsj0/si_tr_s/40j/40jc020a.wav
20to010d_1.0276_40oo0308_-1.0276.wav,wsj0/si_tr_s/20t/20to010d.wav,wsj0/si_tr_s/40o/40oo0308.wav
028o030a_1.2009_01ja010g_-1.2009.wav,wsj0/si_tr_s/028/028o030a.wav,wsj0/si_tr_s/01j/01ja010g.wav
02da010q_0.13498_029a0111_-0.13498.wav,wsj0/si_tr_s/02d/02da010q.wav,wsj0/si_tr_s/029/029a0111.wav
20co0105_0.31028_028o030a_-0.31028.wav,wsj0/si_tr_s/20c/20co0105.wav,wsj0/si_tr_s/028/028o030a.wav
401c0202_2.1287_20bo010o_-2.1287.wav,wsj0/si_tr_s/401/401c0202.wav,wsj0/si_tr_s/20b/20bo010o.wav
20pa0104_1.7878_20sc010b_-1.7878.wav,wsj0/si_tr_s/20p/20pa0104.wav,wsj0/si_tr_s/20s/20sc010b.wav
40bc021c_0.74478_018c020p_-0.74478.wav,wsj0/si_tr_s/40b/40bc021c.wav,wsj0/si_tr_s/018/018c020p.wav
01pc0205_1.7042_01no0303_-1.7042.wav,wsj0/si_tr_s/01p/01pc0205.wav,wsj0/si_tr_s/01n/01no0303.wav
016o031f_1.2754_027o030e_-1.2754.wav,wsj0/si_tr_s/016/016o031f.wav,wsj0/si_tr_s/027/027o030e.wav
026a010u_0.21684_206a010l_-0.21684.wav,wsj0/si_tr_s/026/026a010u.wav,wsj0/si_tr_s/206/206a010l.wav
204o0107_1.661_01pc020w_-1.661.wav,wsj0/si_tr_s/204/204o0107.wav,wsj0/si_tr_s/01p/01pc020w.wav
204o010d_0.35844_209a010s_-0.35844.wav,wsj0/si_tr_s/204/204o010d.wav,wsj0/si_tr_s/209/209a010s.wav
01fc0212_1.459_027c020f_-1.459.wav,wsj0/si_tr_s/01f/01fc0212.wav,wsj0/si_tr_s/027/027c020f.wav
20fa010b_1.843_02co0313_-1.843.wav,wsj0/si_tr_s/20f/20fa010b.wav,wsj0/si_tr_s/02c/02co0313.wav
018c020f_0.076963_01ea0101_-0.076963.wav,wsj0/si_tr_s/018/018c020f.wav,wsj0/si_tr_s/01e/01ea0101.wav
016a010t_0.041311_409c020j_-0.041311.wav,wsj0/si_tr_s/016/016a010t.wav,wsj0/si_tr_s/409/409c020j.wav
01ko030f_0.08303_017c020i_-0.08303.wav,wsj0/si_tr_s/01k/01ko030f.wav,wsj0/si_tr_s/017/017c020i.wav
01ja0109_1.2509_01xo0316_-1.2509.wav,wsj0/si_tr_s/01j/01ja0109.wav,wsj0/si_tr_s/01x/01xo0316.wav
403c0217_0.40523_40ba0104_-0.40523.wav,wsj0/si_tr_s/403/403c0217.wav,wsj0/si_tr_s/40b/40ba0104.wav
403o0301_2.1367_01qo0312_-2.1367.wav,wsj0/si_tr_s/403/403o0301.wav,wsj0/si_tr_s/01q/01qo0312.wav
20sa0111_0.74888_20ac0108_-0.74888.wav,wsj0/si_tr_s/20s/20sa0111.wav,wsj0/si_tr_s/20a/20ac0108.wav
408c0203_1.0613_01ma010a_-1.0613.wav,wsj0/si_tr_s/408/408c0203.wav,wsj0/si_tr_s/01m/01ma010a.wav
01eo0301_1.4263_209a010w_-1.4263.wav,wsj0/si_tr_s/01e/01eo0301.wav,wsj0/si_tr_s/209/209a010w.wav
025o030h_1.4489_012a0114_-1.4489.wav,wsj0/si_tr_s/025/025o030h.wav,wsj0/si_tr_s/012/012a0114.wav
20nc0101_0.13194_01qa010h_-0.13194.wav,wsj0/si_tr_s/20n/20nc0101.wav,wsj0/si_tr_s/01q/01qa010h.wav
011c020m_0.49489_20uo010l_-0.49489.wav,wsj0/si_tr_s/011/011c020m.wav,wsj0/si_tr_s/20u/20uo010l.wav
022a010k_1.7506_204c0107_-1.7506.wav,wsj0/si_tr_s/022/022a010k.wav,wsj0/si_tr_s/204/204c0107.wav
01ua0103_1.9842_204a010k_-1.9842.wav,wsj0/si_tr_s/01u/01ua0103.wav,wsj0/si_tr_s/204/204a010k.wav
021c020j_1.5254_405c0204_-1.5254.wav,wsj0/si_tr_s/021/021c020j.wav,wsj0/si_tr_s/405/405c0204.wav
026c020k_0.93071_20ga010u_-0.93071.wav,wsj0/si_tr_s/026/026c020k.wav,wsj0/si_tr_s/20g/20ga010u.wav
20cc0108_1.9806_40fc020o_-1.9806.wav,wsj0/si_tr_s/20c/20cc0108.wav,wsj0/si_tr_s/40f/40fc020o.wav
206a0106_2.2653_20ta010q_-2.2653.wav,wsj0/si_tr_s/206/206a0106.wav,wsj0/si_tr_s/20t/20ta010q.wav
405c0203_0.0017501_012a010k_-0.0017501.wav,wsj0/si_tr_s/405/405c0203.wav,wsj0/si_tr_s/012/012a010k.wav
20vo010n_0.31112_40fa0108_-0.31112.wav,wsj0/si_tr_s/20v/20vo010n.wav,wsj0/si_tr_s/40f/40fa0108.wav
01yc020b_0.02245_01do0311_-0.02245.wav,wsj0/si_tr_s/01y/01yc020b.wav,wsj0/si_tr_s/01d/01do0311.wav
01ec020t_1.6737_021o0310_-1.6737.wav,wsj0/si_tr_s/01e/01ec020t.wav,wsj0/si_tr_s/021/021o0310.wav
204o010i_2.1406_02ea010p_-2.1406.wav,wsj0/si_tr_s/204/204o010i.wav,wsj0/si_tr_s/02e/02ea010p.wav
20lc010p_0.7565_01do0304_-0.7565.wav,wsj0/si_tr_s/20l/20lc010p.wav,wsj0/si_tr_s/01d/01do0304.wav
20kc010i_1.5592_40io030f_-1.5592.wav,wsj0/si_tr_s/20k/20kc010i.wav,wsj0/si_tr_s/40i/40io030f.wav
01gc020o_0.69023_012c020l_-0.69023.wav,wsj0/si_tr_s/01g/01gc020o.wav,wsj0/si_tr_s/012/012c020l.wav
012c020f_2.448_40hc020y_-2.448.wav,wsj0/si_tr_s/012/012c020f.wav,wsj0/si_tr_s/40h/40hc020y.wav
20da010t_0.81377_406a010a_-0.81377.wav,wsj0/si_tr_s/20d/20da010t.wav,wsj0/si_tr_s/406/406a010a.wav
20io010d_2.4172_40dc021g_-2.4172.wav,wsj0/si_tr_s/20i/20io010d.wav,wsj0/si_tr_s/40d/40dc021g.wav
40gc020f_2.2693_015c0207_-2.2693.wav,wsj0/si_tr_s/40g/40gc020f.wav,wsj0/si_tr_s/015/015c0207.wav
022a010t_1.2356_01fo0308_-1.2356.wav,wsj0/si_tr_s/022/022a010t.wav,wsj0/si_tr_s/01f/01fo0308.wav
01nc020k_0.70202_012o030p_-0.70202.wav,wsj0/si_tr_s/01n/01nc020k.wav,wsj0/si_tr_s/012/012o030p.wav
406a010a_0.65225_40ea010t_-0.65225.wav,wsj0/si_tr_s/406/406a010a.wav,wsj0/si_tr_s/40e/40ea010t.wav
40bc021c_0.56903_405c0216_-0.56903.wav,wsj0/si_tr_s/40b/40bc021c.wav,wsj0/si_tr_s/405/405c0216.wav
404c020y_1.6253_20no0101_-1.6253.wav,wsj0/si_tr_s/404/404c020y.wav,wsj0/si_tr_s/20n/20no0101.wav
01rc0214_1.6906_20da0101_-1.6906.wav,wsj0/si_tr_s/01r/01rc0214.wav,wsj0/si_tr_s/20d/20da0101.wav
40na010w_1.4251_404o0314_-1.4251.wav,wsj0/si_tr_s/40n/40na010w.wav,wsj0/si_tr_s/404/404o0314.wav
01pc0209_2.3375_013o030j_-2.3375.wav,wsj0/si_tr_s/01p/01pc0209.wav,wsj0/si_tr_s/013/013o030j.wav
204a0114_1.2332_012o0311_-1.2332.wav,wsj0/si_tr_s/204/204a0114.wav,wsj0/si_tr_s/012/012o0311.wav
012a010j_2.4716_20pa010k_-2.4716.wav,wsj0/si_tr_s/012/012a010j.wav,wsj0/si_tr_s/20p/20pa010k.wav
40eo030g_0.76055_01xo030x_-0.76055.wav,wsj0/si_tr_s/40e/40eo030g.wav,wsj0/si_tr_s/01x/01xo030x.wav
018a010o_1.6427_40hc020h_-1.6427.wav,wsj0/si_tr_s/018/018a010o.wav,wsj0/si_tr_s/40h/40hc020h.wav
01gc021e_2.4847_40do030k_-2.4847.wav,wsj0/si_tr_s/01g/01gc021e.wav,wsj0/si_tr_s/40d/40do030k.wav
407a010o_0.64419_20hc010q_-0.64419.wav,wsj0/si_tr_s/407/407a010o.wav,wsj0/si_tr_s/20h/20hc010q.wav
206o010l_0.19456_20ao0102_-0.19456.wav,wsj0/si_tr_s/206/206o010l.wav,wsj0/si_tr_s/20a/20ao0102.wav
01nc020k_2.1361_20ec0101_-2.1361.wav,wsj0/si_tr_s/01n/01nc020k.wav,wsj0/si_tr_s/20e/20ec0101.wav
20ha010p_0.3552_01ja010w_-0.3552.wav,wsj0/si_tr_s/20h/20ha010p.wav,wsj0/si_tr_s/01j/01ja010w.wav
20ma0104_0.22694_408o030w_-0.22694.wav,wsj0/si_tr_s/20m/20ma0104.wav,wsj0/si_tr_s/408/408o030w.wav
20ra010h_0.12627_01ko030p_-0.12627.wav,wsj0/si_tr_s/20r/20ra010h.wav,wsj0/si_tr_s/01k/01ko030p.wav
40la0105_0.46792_40ma010g_-0.46792.wav,wsj0/si_tr_s/40l/40la0105.wav,wsj0/si_tr_s/40m/40ma010g.wav
20to0102_1.2108_404c0216_-1.2108.wav,wsj0/si_tr_s/20t/20to0102.wav,wsj0/si_tr_s/404/404c0216.wav
029o030g_2.2116_404a010s_-2.2116.wav,wsj0/si_tr_s/029/029o030g.wav,wsj0/si_tr_s/404/404a010s.wav
021c020v_1.3446_02co0312_-1.3446.wav,wsj0/si_tr_s/021/021c020v.wav,wsj0/si_tr_s/02c/02co0312.wav
20ec010m_2.1066_20aa0113_-2.1066.wav,wsj0/si_tr_s/20e/20ec010m.wav,wsj0/si_tr_s/20a/20aa0113.wav
40jo0319_0.0026315_20ec010d_-0.0026315.wav,wsj0/si_tr_s/40j/40jo0319.wav,wsj0/si_tr_s/20e/20ec010d.wav
017a010t_1.7804_20ha010p_-1.7804.wav,wsj0/si_tr_s/017/017a010t.wav,wsj0/si_tr_s/20h/20ha010p.wav
40ma010z_0.76898_405c020h_-0.76898.wav,wsj0/si_tr_s/40m/40ma010z.wav,wsj0/si_tr_s/405/405c020h.wav
01sa0109_1.6797_208c010m_-1.6797.wav,wsj0/si_tr_s/01s/01sa0109.wav,wsj0/si_tr_s/208/208c010m.wav
20va010t_1.0383_01ro030k_-1.0383.wav,wsj0/si_tr_s/20v/20va010t.wav,wsj0/si_tr_s/01r/01ro030k.wav
021c020n_1.5734_022o030h_-1.5734.wav,wsj0/si_tr_s/021/021c020n.wav,wsj0/si_tr_s/022/022o030h.wav
20ja010v_0.59885_40ea010l_-0.59885.wav,wsj0/si_tr_s/20j/20ja010v.wav,wsj0/si_tr_s/40e/40ea010l.wav
013o030j_0.26896_40nc021f_-0.26896.wav,wsj0/si_tr_s/013/013o030j.wav,wsj0/si_tr_s/40n/40nc021f.wav
01tc0212_1.3236_20oa010y_-1.3236.wav,wsj0/si_tr_s/01t/01tc0212.wav,wsj0/si_tr_s/20o/20oa010y.wav
01wa010y_2.0383_20ea010u_-2.0383.wav,wsj0/si_tr_s/01w/01wa010y.wav,wsj0/si_tr_s/20e/20ea010u.wav
20po010k_0.37369_01zo031f_-0.37369.wav,wsj0/si_tr_s/20p/20po010k.wav,wsj0/si_tr_s/01z/01zo031f.wav
01nc0201_1.2143_02ec0215_-1.2143.wav,wsj0/si_tr_s/01n/01nc0201.wav,wsj0/si_tr_s/02e/02ec0215.wav
20pa010m_0.33753_40ha010r_-0.33753.wav,wsj0/si_tr_s/20p/20pa010m.wav,wsj0/si_tr_s/40h/40ha010r.wav
01la0102_0.33845_20mc0104_-0.33845.wav,wsj0/si_tr_s/01l/01la0102.wav,wsj0/si_tr_s/20m/20mc0104.wav
20ea010d_1.7455_20ja0112_-1.7455.wav,wsj0/si_tr_s/20e/20ea010d.wav,wsj0/si_tr_s/20j/20ja0112.wav
01eo030e_0.19184_40bc021g_-0.19184.wav,wsj0/si_tr_s/01e/01eo030e.wav,wsj0/si_tr_s/40b/40bc021g.wav
40lo030k_2.0453_406a010y_-2.0453.wav,wsj0/si_tr_s/40l/40lo030k.wav,wsj0/si_tr_s/406/406a010y.wav
20ha010g_1.3002_01fo0304_-1.3002.wav,wsj0/si_tr_s/20h/20ha010g.wav,wsj0/si_tr_s/01f/01fo0304.wav
406c020x_0.84231_01ga0107_-0.84231.wav,wsj0/si_tr_s/406/406c020x.wav,wsj0/si_tr_s/01g/01ga0107.wav
40lc0209_1.1522_01ko0302_-1.1522.wav,wsj0/si_tr_s/40l/40lc0209.wav,wsj0/si_tr_s/01k/01ko0302.wav
01ja010w_1.8653_01go030l_-1.8653.wav,wsj0/si_tr_s/01j/01ja010w.wav,wsj0/si_tr_s/01g/01go030l.wav
20oo010i_1.7767_01oc0219_-1.7767.wav,wsj0/si_tr_s/20o/20oo010i.wav,wsj0/si_tr_s/01o/01oc0219.wav
01io030t_0.27885_40ko0302_-0.27885.wav,wsj0/si_tr_s/01i/01io030t.wav,wsj0/si_tr_s/40k/40ko0302.wav
408a010e_2.1878_01la0113_-2.1878.wav,wsj0/si_tr_s/408/408a010e.wav,wsj0/si_tr_s/01l/01la0113.wav
407o0302_1.2054_015o030h_-1.2054.wav,wsj0/si_tr_s/407/407o0302.wav,wsj0/si_tr_s/015/015o030h.wav
407a010n_1.5749_01fo031b_-1.5749.wav,wsj0/si_tr_s/407/407a010n.wav,wsj0/si_tr_s/01f/01fo031b.wav
01pc020l_1.221_01va010i_-1.221.wav,wsj0/si_tr_s/01p/01pc020l.wav,wsj0/si_tr_s/01v/01va010i.wav
40ia010t_0.96187_018c020n_-0.96187.wav,wsj0/si_tr_s/40i/40ia010t.wav,wsj0/si_tr_s/018/018c020n.wav
20io010i_0.76657_409a0107_-0.76657.wav,wsj0/si_tr_s/20i/20io010i.wav,wsj0/si_tr_s/409/409a0107.wav
40pa0112_1.2535_02ac0203_-1.2535.wav,wsj0/si_tr_s/40p/40pa0112.wav,wsj0/si_tr_s/02a/02ac0203.wav
019o0301_2.191_024c020m_-2.191.wav,wsj0/si_tr_s/019/019o0301.wav,wsj0/si_tr_s/024/024c020m.wav
20ba010c_1.5804_016o030n_-1.5804.wav,wsj0/si_tr_s/20b/20ba010c.wav,wsj0/si_tr_s/016/016o030n.wav
01gc021c_2.2156_026a010k_-2.2156.wav,wsj0/si_tr_s/01g/01gc021c.wav,wsj0/si_tr_s/026/026a010k.wav
02co0313_2.1721_40gc0219_-2.1721.wav,wsj0/si_tr_s/02c/02co0313.wav,wsj0/si_tr_s/40g/40gc0219.wav
20kc010a_1.7523_40ac021d_-1.7523.wav,wsj0/si_tr_s/20k/20kc010a.wav,wsj0/si_tr_s/40a/40ac021d.wav
40ao030g_1.8129_01ta0107_-1.8129.wav,wsj0/si_tr_s/40a/40ao030g.wav,wsj0/si_tr_s/01t/01ta0107.wav
20ra010o_0.91302_013o030x_-0.91302.wav,wsj0/si_tr_s/20r/20ra010o.wav,wsj0/si_tr_s/013/013o030x.wav
01io030j_0.11025_40ma010n_-0.11025.wav,wsj0/si_tr_s/01i/01io030j.wav,wsj0/si_tr_s/40m/40ma010n.wav
02co0315_1.6283_018o030n_-1.6283.wav,wsj0/si_tr_s/02c/02co0315.wav,wsj0/si_tr_s/018/018o030n.wav
011c020h_0.9531_013c020l_-0.9531.wav,wsj0/si_tr_s/011/011c020h.wav,wsj0/si_tr_s/013/013c020l.wav
40ac0218_0.064743_020o030u_-0.064743.wav,wsj0/si_tr_s/40a/40ac0218.wav,wsj0/si_tr_s/020/020o030u.wav
406c0209_1.3986_025o0312_-1.3986.wav,wsj0/si_tr_s/406/406c0209.wav,wsj0/si_tr_s/025/025o0312.wav
409a010j_1.397_01jc021c_-1.397.wav,wsj0/si_tr_s/409/409a010j.wav,wsj0/si_tr_s/01j/01jc021c.wav
01po0302_1.5015_20oa010c_-1.5015.wav,wsj0/si_tr_s/01p/01po0302.wav,wsj0/si_tr_s/20o/20oa010c.wav
01wo0310_0.71324_40ac020f_-0.71324.wav,wsj0/si_tr_s/01w/01wo0310.wav,wsj0/si_tr_s/40a/40ac020f.wav
40gc021b_0.48906_013c0207_-0.48906.wav,wsj0/si_tr_s/40g/40gc021b.wav,wsj0/si_tr_s/013/013c0207.wav
01bo030x_0.026438_405a010a_-0.026438.wav,wsj0/si_tr_s/01b/01bo030x.wav,wsj0/si_tr_s/405/405a010a.wav
20ga010g_0.8586_01eo0319_-0.8586.wav,wsj0/si_tr_s/20g/20ga010g.wav,wsj0/si_tr_s/01e/01eo0319.wav
40gc020k_0.94893_01mc0208_-0.94893.wav,wsj0/si_tr_s/40g/40gc020k.wav,wsj0/si_tr_s/01m/01mc0208.wav
40ao030y_1.0724_01pc0219_-1.0724.wav,wsj0/si_tr_s/40a/40ao030y.wav,wsj0/si_tr_s/01p/01pc0219.wav
20ao010k_1.8212_407a010s_-1.8212.wav,wsj0/si_tr_s/20a/20ao010k.wav,wsj0/si_tr_s/407/407a010s.wav
20no010g_1.0346_204a0110_-1.0346.wav,wsj0/si_tr_s/20n/20no010g.wav,wsj0/si_tr_s/204/204a0110.wav
40fc0216_1.8749_20sc010a_-1.8749.wav,wsj0/si_tr_s/40f/40fc0216.wav,wsj0/si_tr_s/20s/20sc010a.wav
40cc0210_0.021532_407o0303_-0.021532.wav,wsj0/si_tr_s/40c/40cc0210.wav,wsj0/si_tr_s/407/407o0303.wav
209o010k_1.6148_018a010o_-1.6148.wav,wsj0/si_tr_s/209/209o010k.wav,wsj0/si_tr_s/018/018a010o.wav
406a0104_0.64884_20po0109_-0.64884.wav,wsj0/si_tr_s/406/406a0104.wav,wsj0/si_tr_s/20p/20po0109.wav
20vo010o_0.32772_01na010b_-0.32772.wav,wsj0/si_tr_s/20v/20vo010o.wav,wsj0/si_tr_s/01n/01na010b.wav
208a0106_0.78886_40ea0104_-0.78886.wav,wsj0/si_tr_s/208/208a0106.wav,wsj0/si_tr_s/40e/40ea0104.wav
01ta0109_1.9396_20bo0106_-1.9396.wav,wsj0/si_tr_s/01t/01ta0109.wav,wsj0/si_tr_s/20b/20bo0106.wav
403o0301_2.0577_20pa010l_-2.0577.wav,wsj0/si_tr_s/403/403o0301.wav,wsj0/si_tr_s/20p/20pa010l.wav
20bo010h_1.623_011o0302_-1.623.wav,wsj0/si_tr_s/20b/20bo010h.wav,wsj0/si_tr_s/011/011o0302.wav
02ca010g_0.97972_01zo030q_-0.97972.wav,wsj0/si_tr_s/02c/02ca010g.wav,wsj0/si_tr_s/01z/01zo030q.wav
406c021c_1.6035_40ka0114_-1.6035.wav,wsj0/si_tr_s/406/406c021c.wav,wsj0/si_tr_s/40k/40ka0114.wav
20cc0103_1.0659_01ic0210_-1.0659.wav,wsj0/si_tr_s/20c/20cc0103.wav,wsj0/si_tr_s/01i/01ic0210.wav
01yo030t_0.047193_20oo0109_-0.047193.wav,wsj0/si_tr_s/01y/01yo030t.wav,wsj0/si_tr_s/20o/20oo0109.wav
01do031a_1.7521_01sc0204_-1.7521.wav,wsj0/si_tr_s/01d/01do031a.wav,wsj0/si_tr_s/01s/01sc0204.wav
01ka0106_0.44835_20ga010o_-0.44835.wav,wsj0/si_tr_s/01k/01ka0106.wav,wsj0/si_tr_s/20g/20ga010o.wav
408o0306_0.030183_40fo0310_-0.030183.wav,wsj0/si_tr_s/408/408o0306.wav,wsj0/si_tr_s/40f/40fo0310.wav
014o030g_1.0693_206c010l_-1.0693.wav,wsj0/si_tr_s/014/014o030g.wav,wsj0/si_tr_s/206/206c010l.wav
40mo0313_0.13665_40ba010v_-0.13665.wav,wsj0/si_tr_s/40m/40mo0313.wav,wsj0/si_tr_s/40b/40ba010v.wav
01yc0211_1.2662_027o030t_-1.2662.wav,wsj0/si_tr_s/01y/01yc0211.wav,wsj0/si_tr_s/027/027o030t.wav
027a010s_1.8227_204a010s_-1.8227.wav,wsj0/si_tr_s/027/027a010s.wav,wsj0/si_tr_s/204/204a010s.wav
